"n" "x1" "x2" "x3" "x4"
"6185" 50000 0.999999999999999 -0.00406103547176456 -0.00406103547176456 1
"6186" 50000 1 0.925708248954162 0.925708248954162 1
"6187" 50000 0.999999999999996 -0.358249225192306 -0.358249225192306 1
"6188" 50000 0.999999999999992 0.793026368652072 0.793026368652072 1
"6189" 50000 0.999999999999997 -0.838068921235357 -0.838068921235357 1
"6190" 50000 0.999999999999999 0.796829652456276 0.796829652456276 1
"6191" 50000 0.999999999999997 0.555648759201326 0.555648759201326 0.999999999999995
"6192" 50000 1 0.510290108347205 0.510290108347205 1
"6193" 50000 0.999999999999997 0.713110388599422 0.713110388599422 0.999999999999999
"6194" 50000 1 0.578851571439805 0.578851571439805 1
"6195" 50000 0.999999999999991 0.693680388451361 0.693680388451361 1
"6196" 50000 0.999999999999995 -0.354186477959303 -0.354186477959303 1
"6197" 50000 0.999999999999999 0.524295089209637 0.524295089209637 0.999999999999995
"6198" 50000 0.99999999999999 0.897678013263404 0.897678013263404 0.999999999999992
"6199" 50000 1 -0.772735755403202 -0.772735755403202 0.999999999999988
"6200" 50000 0.999999999999997 -0.964306338719404 -0.964306338719404 0.999999999999998
"6201" 50000 1 0.00713535005525846 0.00713535005525846 1
"6202" 50000 1 0.427209520677547 0.427209520677547 0.999999999999993
"6203" 50000 0.999999999999995 0.928105406299259 0.928105406299259 0.999999999999988
"6204" 50000 1 0.680205786656329 0.680205786656329 1
"6205" 50000 1 0.701904682297776 0.701904682297776 0.999999999999995
"6206" 50000 1 0.281936809419109 0.281936809419109 1
"6207" 50000 1 0.603792313992632 0.603792313992632 1
"6208" 50000 1 -0.85844063653606 -0.85844063653606 1
"6209" 50000 1 -0.84627490716392 -0.84627490716392 0.999999999999993
"6210" 50000 0.999999999999999 0.00579103220174086 0.00579103220174086 1
"6211" 50000 1 -0.895512096381338 -0.895512096381338 1
"6212" 50000 0.999999999999996 0.867290816568205 0.867290816568205 0.999999999999996
"6213" 50000 0.999999999999997 0.948277814606749 0.948277814606749 0.999999999999996
"6214" 50000 0.999999999999991 -0.133648760537351 -0.133648760537351 1
"6215" 50000 1 0.632058127308395 0.632058127308395 1
"6216" 50000 0.999999999999999 -0.830033051978024 -0.830033051978024 1
"6217" 50000 1 -0.95715999393267 -0.95715999393267 1
"6218" 50000 1 0.164559055631655 0.164559055631655 1
"6219" 50000 0.999999999999995 0.703195890174243 0.703195890174243 1
"6220" 50000 1 0.249841538333829 0.249841538333829 1
"6221" 50000 1 0.677551350961654 0.677551350961654 1
"6222" 50000 0.999999999999995 0.305990756550941 0.305990756550941 0.999999999999997
"6223" 50000 1 0.666568578348057 0.666568578348057 1
"6224" 50000 1 0.278985339905647 0.278985339905647 1
"6225" 50000 0.999999999999993 0.137141628279502 0.137141628279502 1
"6226" 50000 1 0.231360109240672 0.231360109240672 0.999999999999996
"6227" 50000 0.99999999999999 0.137125414961513 0.137125414961513 1
"6228" 50000 1 0.430217283347807 0.430217283347807 0.999999999999999
"6229" 50000 1 -0.508246704863858 -0.508246704863858 1
"6230" 50000 0.999999999999999 0.132510123325142 0.132510123325142 0.999999999999997
"6231" 50000 1 0.446153443904259 0.446153443904259 0.999999999999999
"6232" 50000 0.999999999999997 0.761119934274531 0.761119934274531 0.999999999999999
"6233" 50000 1 -0.686959040950926 -0.686959040950926 1
"6234" 50000 1 0.475933524189977 0.475933524189977 0.999999999999997
"6235" 50000 0.999999999999997 0.768307491622838 0.768307491622838 1
"6236" 50000 0.999999999999995 -0.597272249073618 -0.597272249073618 1
"6237" 50000 1 -0.147467492683258 -0.147467492683258 0.999999999999997
"6238" 50000 0.999999999999986 0.662687924419565 0.662687924419565 1
"6239" 50000 0.999999999999997 0.772092886275619 0.772092886275619 0.999999999999985
"6240" 50000 1 0.946538701497981 0.946538701497981 1
"6241" 50000 1 0.803395761240777 0.803395761240777 1
"6242" 50000 1 -0.905069064289092 -0.905069064289092 0.999999999999998
"6243" 50000 1 -0.0012123160453787 -0.0012123160453787 0.999999999999991
"6244" 50000 1 -0.00037643352887368 -0.00037643352887368 0.999999999999996
"6245" 50000 1 -0.38388895898222 -0.38388895898222 1
"6246" 50000 0.999999999999997 -0.00122408578341188 -0.00122408578341188 0.999999999999997
"6247" 50000 0.999999999999996 0.794838607662523 0.794838607662523 0.999999999999992
"6248" 50000 1 0.496803146606795 0.496803146606795 1
"6249" 50000 1 -0.818805013399398 -0.818805013399398 0.999999999999993
"6250" 50000 1 -0.896299782570166 -0.896299782570166 1
"6251" 50000 1 0.00520270666520218 0.00520270666520218 0.999999999999991
"6252" 50000 1 0.524206413107193 0.524206413107193 1
"6253" 50000 0.999999999999993 -0.00732431884222448 -0.00732431884222448 0.999999999999996
"6254" 50000 0.999999999999995 0.00457762010195002 0.00457762010195002 1
"6255" 50000 0.999999999999999 -0.00425133735745461 -0.00425133735745461 0.999999999999992
"6256" 50000 1 -0.610534288310758 -0.610534288310758 1
"6257" 50000 1 -0.00466895614651352 -0.00466895614651352 1
"6258" 50000 0.999999999999991 0.406411484624946 0.406411484624946 0.999999999999999
"6259" 50000 0.999999999999994 -0.946617844995081 -0.946617844995081 0.999999999999996
"6260" 50000 0.999999999999996 -0.00664529438099069 -0.00664529438099069 0.999999999999997
"6261" 50000 1 -0.804683747402963 -0.804683747402963 0.999999999999993
"6262" 50000 1 -0.00212714347197137 -0.00212714347197137 0.999999999999996
"6263" 50000 1 0.364436257104856 0.364436257104856 0.999999999999994
"6264" 50000 1 0.894967174675962 0.894967174675962 0.999999999999994
"6265" 50000 0.999999999999997 0.341953830693238 0.341953830693238 0.999999999999995
"6266" 50000 0.999999999999996 0.282956648552991 0.282956648552991 1
"6267" 50000 1 -0.809562965134217 -0.809562965134217 1
"6268" 50000 0.999999999999987 -0.524838258723978 -0.524838258723978 0.999999999999997
"6269" 50000 0.999999999999998 0.508307580938756 0.508307580938756 1
"6270" 50000 1 -0.000733109475278955 -0.000733109475278955 1
"6271" 50000 0.999999999999998 0.556929473523995 0.556929473523995 1
"6272" 50000 0.999999999999995 0.792245852069302 0.792245852069302 1
"6273" 50000 1 0.885407616157238 0.885407616157238 1
"6274" 50000 1 0.302617252505931 0.302617252505931 1
"6275" 50000 0.999999999999995 0.941383433966188 0.941383433966188 0.999999999999996
"6276" 50000 1 0.386633746915989 0.386633746915989 1
"6277" 50000 1 -0.914068406210965 -0.914068406210965 0.999999999999997
"6278" 50000 0.999999999999986 0.955284922313201 0.955284922313201 1
"6279" 50000 1 0.718523825166456 0.718523825166456 1
"6280" 50000 0.999999999999994 0.00717407466917877 0.00717407466917877 1
"6281" 50000 1 0.00315774230276551 0.00315774230276551 0.999999999999991
"6282" 50000 0.999999999999999 0.351938660720509 0.351938660720509 1
"6283" 50000 1 0.896070790870983 0.896070790870983 0.999999999999991
"6284" 50000 0.999999999999998 0.441497808948904 0.441497808948904 1
"6285" 50000 0.999999999999998 0.00135240830845655 0.00135240830845655 1
"6286" 50000 0.999999999999991 0.805128393600158 0.805128393600158 1
"6287" 50000 1 0.914756934008917 0.914756934008917 0.999999999999998
"6288" 50000 0.999999999999998 -0.412230613435432 -0.412230613435432 0.999999999999991
"6289" 50000 1 -0.852098271990276 -0.852098271990276 0.999999999999999
"6290" 50000 0.999999999999997 0.609609568402097 0.609609568402097 1
"6291" 50000 0.999999999999998 -0.0871434301591918 -0.0871434301591918 0.999999999999996
"6292" 50000 1 -0.222890680905242 -0.222890680905242 0.999999999999994
"6293" 50000 1 -0.589653119432598 -0.589653119432598 1
"6294" 50000 1 -0.160957583600579 -0.160957583600579 0.999999999999995
"6295" 50000 0.999999999999998 -0.226291639601369 -0.226291639601369 1
"6296" 50000 1 0.00155102451175442 0.00155102451175442 0.999999999999991
"6297" 50000 1 0.000911888024803681 0.000911888024803681 1
"6298" 50000 0.999999999999996 -0.00668464204209133 -0.00668464204209133 0.999999999999995
"6299" 50000 0.999999999999997 -0.00106512999047585 -0.00106512999047585 1
"6300" 50000 1 -0.438879473812322 -0.438879473812322 1
"6301" 50000 0.999999999999999 -0.550613240514683 -0.550613240514683 0.999999999999998
"6302" 50000 1 0.000867554292028512 0.000867554292028512 1
"6303" 50000 1 -0.430934363455666 -0.430934363455666 0.999999999999997
"6304" 50000 1 0.84283074350335 0.84283074350335 0.999999999999998
"6305" 50000 0.999999999999991 0.855381332057951 0.855381332057951 0.999999999999994
"6306" 50000 1 0.0343830064036543 0.0343830064036543 1
"6307" 50000 1 9.16890322124134e-05 9.16890322124134e-05 0.999999999999996
"6308" 50000 1 -0.00296174121772537 -0.00296174121772537 1
"6309" 50000 1 -0.00638306495242217 -0.00638306495242217 0.999999999999999
"6310" 50000 1 -0.402021944739803 -0.402021944739803 0.999999999999999
"6311" 50000 1 -0.901738432337167 -0.901738432337167 0.999999999999996
"6312" 50000 1 -0.000339001169248604 -0.000339001169248604 1
"6313" 50000 0.999999999999993 -0.304606787048521 -0.304606787048521 1
"6314" 50000 0.999999999999984 -0.61599658683176 -0.61599658683176 1
"6315" 50000 0.999999999999997 0.815227207967099 0.815227207967099 0.999999999999995
"6316" 50000 1 0.177107877148992 0.177107877148992 1
"6317" 50000 1 0.000861127534061789 0.000861127534061789 0.999999999999997
"6318" 50000 1 -0.305867669103199 -0.305867669103199 0.999999999999999
"6319" 50000 0.999999999999995 -0.962734314961938 -0.962734314961938 0.999999999999998
"6320" 50000 1 -0.00894046456872736 -0.00894046456872736 1
"6321" 50000 1 -0.388451837108372 -0.388451837108372 1
"6322" 50000 0.99999999999999 0.689774458362335 0.689774458362335 1
"6323" 50000 0.999999999999991 -0.746260659600582 -0.746260659600582 1
"6324" 50000 0.999999999999989 3.656820737672e-05 3.656820737672e-05 1
"6325" 50000 0.999999999999999 0.759415475614152 0.759415475614152 1
"6326" 50000 0.999999999999992 -0.849487721715721 -0.849487721715721 1
"6327" 50000 1 0.808724611682732 0.808724611682732 0.999999999999996
"6328" 50000 1 -0.00199536252093474 -0.00199536252093474 1
"6329" 50000 1 -0.862651031398585 -0.862651031398585 1
"6330" 50000 0.999999999999988 -0.22925361621123 -0.22925361621123 0.999999999999998
"6331" 50000 0.999999999999998 -0.00409527596029732 -0.00409527596029732 0.999999999999992
"6332" 50000 0.999999999999997 0.48669751590126 0.48669751590126 0.999999999999997
"6333" 50000 1 -0.742759561737775 -0.742759561737775 0.999999999999993
"6334" 50000 1 0.941243623408124 0.941243623408124 0.999999999999991
"6335" 50000 0.999999999999991 -0.270119823191752 -0.270119823191752 1
"6336" 50000 1 -0.610597515696282 -0.610597515696282 1
"6337" 50000 1 -0.70987976155362 -0.70987976155362 1
"6338" 50000 0.999999999999991 0.985403649888828 0.985403649888828 1
"6339" 50000 0.999999999999989 -0.446499859536301 -0.446499859536301 0.999999999999997
"6340" 50000 1 0.9153298250079 0.9153298250079 0.99999999999999
"6341" 50000 0.999999999999999 -0.00466193337870875 -0.00466193337870875 1
"6342" 50000 1 -0.00599116290324616 -0.00599116290324616 0.999999999999988
"6343" 50000 0.999999999999988 0.629854378387148 0.629854378387148 1
"6344" 50000 1 0.772650256790709 0.772650256790709 0.999999999999999
"6345" 50000 1 -0.826828711140859 -0.826828711140859 0.999999999999994
"6346" 50000 1 0.693837365005027 0.693837365005027 1
"6347" 50000 1 0.484404246331527 0.484404246331527 1
"6348" 50000 1 -0.856083105868539 -0.856083105868539 0.999999999999998
"6349" 50000 0.999999999999999 0.650331409507048 0.650331409507048 0.999999999999987
"6350" 50000 0.999999999999993 0.129854068664053 0.129854068664053 0.999999999999997
"6351" 50000 1 -0.686849660181068 -0.686849660181068 1
"6352" 50000 0.999999999999995 0.00579456075641426 0.00579456075641426 0.999999999999993
"6353" 50000 0.999999999999999 0.000787022688608524 0.000787022688608524 1
"6354" 50000 0.999999999999999 0.194426165740286 0.194426165740286 1
"6355" 50000 0.999999999999991 -0.954465897549611 -0.954465897549611 0.999999999999989
"6356" 50000 0.999999999999997 0.205809192023287 0.205809192023287 1
"6357" 50000 0.999999999999997 -0.0034925369375517 -0.0034925369375517 0.999999999999989
"6358" 50000 0.999999999999997 0.533829591369899 0.533829591369899 0.999999999999989
"6359" 50000 1 -0.322992958816442 -0.322992958816442 0.999999999999992
"6360" 50000 0.999999999999999 0.723437994172929 0.723437994172929 0.999999999999996
"6361" 50000 0.999999999999993 -0.792826769128213 -0.792826769128213 1
"6362" 50000 0.999999999999999 -0.431218401495354 -0.431218401495354 0.999999999999992
"6363" 50000 0.999999999999996 0.4238143234708 0.4238143234708 1
"6364" 50000 0.999999999999992 0.682379598918689 0.682379598918689 1
"6365" 50000 0.999999999999991 -0.00290135153644286 -0.00290135153644286 1
"6366" 50000 0.999999999999991 0.924221678158185 0.924221678158185 0.999999999999996
"6367" 50000 1 -0.00353520120566814 -0.00353520120566814 1
"6368" 50000 1 -0.36562938768153 -0.36562938768153 1
"6369" 50000 0.999999999999999 0.769099413667525 0.769099413667525 0.999999999999991
"6370" 50000 0.999999999999997 0.860308629225931 0.860308629225931 1
"6371" 50000 0.999999999999999 0.265447314758422 0.265447314758422 0.999999999999996
"6372" 50000 1 -0.00600433099619033 -0.00600433099619033 1
"6373" 50000 1 0.207132670031467 0.207132670031467 0.999999999999996
"6374" 50000 0.999999999999994 -0.618556709943646 -0.618556709943646 0.999999999999988
"6375" 50000 0.999999999999995 0.808733139461522 0.808733139461522 0.999999999999996
"6376" 50000 0.999999999999996 0.766531680964073 0.766531680964073 1
"6377" 50000 0.999999999999996 0.0531744618366928 0.0531744618366928 0.999999999999999
"6378" 50000 1 -0.429485946793336 -0.429485946793336 1
"6379" 50000 0.999999999999998 0.961094328337997 0.961094328337997 1
"6380" 50000 1 0.864420211160989 0.864420211160989 1
"6381" 50000 1 -0.000708949854715046 -0.000708949854715046 0.999999999999985
"6382" 50000 0.999999999999999 -0.873261172406944 -0.873261172406944 0.999999999999999
"6383" 50000 0.999999999999992 0.783311377511898 0.783311377511898 1
"6384" 50000 0.99999999999999 0.956533049850216 0.956533049850216 0.999999999999999
"6385" 50000 1 0.661602208331649 0.661602208331649 1
"6386" 50000 0.999999999999999 0.326426109585388 0.326426109585388 1
"6387" 50000 1 0.762498987675961 0.762498987675961 1
"6388" 50000 0.999999999999996 -0.938944117552008 -0.938944117552008 1
"6389" 50000 1 -0.792546548860586 -0.792546548860586 1
"6390" 50000 1 0.142680537976492 0.142680537976492 1
"6391" 50000 1 0.859255064970158 0.859255064970158 0.999999999999999
"6392" 50000 1 0.889845079351299 0.889845079351299 0.999999999999992
"6393" 50000 1 0.00199471344564492 0.00199471344564492 1
"6394" 50000 0.999999999999992 0.00346237615141554 0.00346237615141554 0.999999999999996
"6395" 50000 1 0.676495344625788 0.676495344625788 0.999999999999994
"6396" 50000 0.999999999999996 0.327018711064248 0.327018711064248 0.999999999999995
"6397" 50000 1 0.884508711832645 0.884508711832645 1
"6398" 50000 1 -0.00401677801529093 -0.00401677801529093 1
"6399" 50000 1 0.214694328734249 0.214694328734249 0.999999999999996
"6400" 50000 1 0.00524543784854047 0.00524543784854047 1
"6401" 50000 0.999999999999997 -0.633190838986421 -0.633190838986421 0.999999999999997
"6402" 50000 0.999999999999995 0.614480205274677 0.614480205274677 0.999999999999993
"6403" 50000 1 0.466770628163621 0.466770628163621 1
"6404" 50000 1 -0.640772719120632 -0.640772719120632 0.99999999999999
"6405" 50000 0.999999999999995 -0.73548519504936 -0.73548519504936 1
"6406" 50000 1 0.703526932560551 0.703526932560551 0.999999999999994
"6407" 50000 1 0.437494431758638 0.437494431758638 1
"6408" 50000 0.999999999999996 -0.587997134704151 -0.587997134704151 1
"6409" 50000 1 0.664186686490401 0.664186686490401 0.999999999999996
"6410" 50000 1 0.938651545404098 0.938651545404098 1
"6411" 50000 1 0.000817430696088194 0.000817430696088194 1
"6412" 50000 0.999999999999995 0.839476775401385 0.839476775401385 1
"6413" 50000 1 -0.00270242996664681 -0.00270242996664681 0.999999999999998
"6414" 50000 1 0.838178691674445 0.838178691674445 1
"6415" 50000 0.999999999999995 0.719789157106115 0.719789157106115 0.999999999999998
"6416" 50000 1 0.00442858049620183 0.00442858049620183 0.999999999999996
"6417" 50000 1 0.00559398686788792 0.00559398686788792 1
"6418" 50000 1 -0.00389471371895557 -0.00389471371895557 0.999999999999991
"6419" 50000 1 -0.0014584733119526 -0.0014584733119526 0.999999999999999
"6420" 50000 0.999999999999993 -0.963915894433977 -0.963915894433977 1
"6421" 50000 1 0.910443170859778 0.910443170859778 0.999999999999994
"6422" 50000 0.999999999999992 -0.00629277433726538 -0.00629277433726538 1
"6423" 50000 1 -0.85092114565309 -0.85092114565309 0.999999999999999
"6424" 50000 0.999999999999994 -0.329171121570138 -0.329171121570138 0.999999999999999
"6425" 50000 0.999999999999989 0.973941856999673 0.973941856999673 1
"6426" 50000 1 0.768210306296576 0.768210306296576 0.999999999999998
"6427" 50000 0.999999999999993 0.842278976322315 0.842278976322315 1
"6428" 50000 1 -0.782902014421461 -0.782902014421461 1
"6429" 50000 1 0.642165356117301 0.642165356117301 1
"6430" 50000 0.999999999999999 0.398325155833039 0.398325155833039 1
"6431" 50000 1 0.000434139423326673 0.000434139423326673 1
"6432" 50000 1 0.00746691672931708 0.00746691672931708 0.999999999999999
"6433" 50000 0.999999999999999 0.00245874766722478 0.00245874766722478 0.999999999999987
"6434" 50000 1 -0.765027993822503 -0.765027993822503 1
