"n" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "x12" "x13" "x14" "x15" "x16" "x17" "x18" "x19" "x20" "x21" "x22" "x23" "x24" "x25"
"5684" 10000 1 -0.881700027655516 0.0404268040328233 0.937473161307575 -0.951717472634315 -0.881700027655516 0.999999999999998 0.293069589785416 -0.76733591657419 0.919145092103593 0.0404268040328233 0.293069589785416 1 -0.00325087495966351 0.143682884524253 0.937473161307575 -0.76733591657419 -0.00325087495966351 0.999999999999997 -0.908354287931438 -0.951717472634315 0.919145092103593 0.143682884524253 -0.908354287931438 1
"5685" 10000 1 -0.930650865714052 0.977905055785762 0.935276486391369 0.98466657891987 -0.930650865714052 0.999999999999998 -0.97032581549127 -0.908763078939845 -0.967247562728414 0.977905055785762 -0.97032581549127 0.999999999999995 0.955697603605858 0.996349136972554 0.935276486391369 -0.908763078939845 0.955697603605858 0.999999999999999 0.952530679153588 0.98466657891987 -0.967247562728414 0.996349136972554 0.952530679153588 0.999999999999998
"5686" 10000 1 0.500100339801557 0.486583416582163 -0.00510611834574876 -0.641562040235149 0.500100339801557 0.999999999999998 0.967815261333899 0.00694860928057106 0.183311426399506 0.486583416582163 0.967815261333899 0.999999999999999 0.00738145290750917 0.261298551208332 -0.00510611834574876 0.00694860928057106 0.00738145290750917 1 0.300148114944115 -0.641562040235149 0.183311426399506 0.261298551208332 0.300148114944115 1
"5687" 10000 0.999999999999996 0.0191411338575766 -0.937019956419916 -0.647945519271169 -0.775546602631589 0.0191411338575766 1 -0.0167460389794274 -0.576650365383512 -0.0196992688327795 -0.937019956419916 -0.0167460389794274 0.999999999999996 0.689835719516504 0.82552258967769 -0.647945519271169 -0.576650365383512 0.689835719516504 1 0.716153717465732 -0.775546602631589 -0.0196992688327795 0.82552258967769 0.716153717465732 1
"5688" 10000 1 -0.00135730202275329 0.673937736067266 0.781164304391824 0.00254205527219237 -0.00135730202275329 1 -0.00493943911832296 -0.000743836515720522 0.849770953579198 0.673937736067266 -0.00493943911832296 0.999999999999998 0.529715185627409 -0.00236325269919517 0.781164304391824 -0.000743836515720522 0.529715185627409 1 -0.0010882580008646 0.00254205527219237 0.849770953579198 -0.00236325269919517 -0.0010882580008646 1
"5689" 10000 1 -0.45826419518749 0.961681268735612 0.725767318422694 -0.62643312024297 -0.45826419518749 0.999999999999998 -0.440513891227813 -0.334890114701254 0.533637004673434 0.961681268735612 -0.440513891227813 1 0.840757869928809 -0.603664817021773 0.725767318422694 -0.334890114701254 0.840757869928809 1 -0.458746216978519 -0.62643312024297 0.533637004673434 -0.603664817021773 -0.458746216978519 1
"5690" 10000 1 -0.958716882471236 0.835992282088655 -0.980007780332056 -0.469878058853866 -0.958716882471236 1 -0.876121147967457 0.992031642540151 0.590696698408575 0.835992282088655 -0.876121147967457 1 -0.858151805484399 -0.798144089717061 -0.980007780332056 0.992031642540151 -0.858151805484399 0.999999999999999 0.561321439966285 -0.469878058853866 0.590696698408575 -0.798144089717061 0.561321439966285 1
"5691" 10000 1 -0.608685410285162 -0.504527895942133 -0.00970932590700257 0.000567057718571053 -0.608685410285162 0.999999999999998 0.916721463775678 0.0045994690226961 -0.659979893124606 -0.504527895942133 0.916721463775678 0.999999999999996 0.00431194786116363 -0.835462593197883 -0.00970932590700257 0.0045994690226961 0.00431194786116363 0.999999999999999 -0.00238054536003473 0.000567057718571053 -0.659979893124606 -0.835462593197883 -0.00238054536003473 1
"5692" 10000 1 0.8707082430617 -0.855109696114576 0.45573586481098 -0.424069076951115 0.8707082430617 1 -0.985351190926496 0.647028814897143 -0.544151665059242 -0.855109696114576 -0.985351190926496 0.999999999999999 -0.657896954708308 0.554541925134708 0.45573586481098 0.647028814897143 -0.657896954708308 1 -0.840714396872941 -0.424069076951115 -0.544151665059242 0.554541925134708 -0.840714396872941 1
"5693" 10000 1 -0.255460686629496 -0.280931478670871 -0.814805248662799 0.84433488568032 -0.255460686629496 1 0.975075292959949 -3.91968356194143e-05 -0.689795364481477 -0.280931478670871 0.975075292959949 1 -0.00284351406066921 -0.69503312883237 -0.814805248662799 -3.91968356194143e-05 -0.00284351406066921 1 -0.637584698296983 0.84433488568032 -0.689795364481477 -0.69503312883237 -0.637584698296983 0.999999999999999
"5694" 10000 1 0.385376593505769 -0.324687361107575 0.64186138621591 -0.376810657887879 0.385376593505769 0.999999999999998 0.594037222111945 0.000242993332185812 0.00718802613859176 -0.324687361107575 0.594037222111945 1 -0.68407934191504 0.409647737306653 0.64186138621591 0.000242993332185812 -0.68407934191504 1 -0.593143754813129 -0.376810657887879 0.00718802613859176 0.409647737306653 -0.593143754813129 1
"5695" 10000 1 0.00477992505710022 0.958598039982014 0.902445806341722 -0.0123632310412853 0.00477992505710022 1 0.00495437829592298 0.00363846025743763 -0.000331858262000688 0.958598039982014 0.00495437829592298 0.999999999999997 0.898563102877827 -0.0141833343021414 0.902445806341722 0.00363846025743763 0.898563102877827 0.999999999999998 -0.0145597881500346 -0.0123632310412853 -0.000331858262000688 -0.0141833343021414 -0.0145597881500346 1
"5696" 10000 1 -0.00755792944748466 0.0145501694848769 -0.31338723720574 -0.949959299509311 -0.00755792944748466 1 0.000566918819496417 0.00157307863276906 0.00604888040212432 0.0145501694848769 0.000566918819496417 1 0.00996930549158524 -0.158191004749054 -0.31338723720574 0.00157307863276906 0.00996930549158524 1 0.294836432784367 -0.949959299509311 0.00604888040212432 -0.158191004749054 0.294836432784367 1
"5697" 10000 1 0.744922892853105 0.869984031513138 -0.911208551018222 -0.819684472453564 0.744922892853105 0.999999999999997 0.926031886948467 -0.923824130962871 -0.974950456033271 0.869984031513138 0.926031886948467 1 -0.929509998715385 -0.96520373993082 -0.911208551018222 -0.923824130962871 -0.929509998715385 1 0.929906891348205 -0.819684472453564 -0.974950456033271 -0.96520373993082 0.929906891348205 1
"5698" 10000 0.999999999999999 0.615362250568825 0.486743105261157 -0.163485426837845 0.855362817103908 0.615362250568825 0.999999999999997 0.624669720159344 -0.639016943162242 0.842177483990677 0.486743105261157 0.624669720159344 0.999999999999999 -0.00386454592225686 0.690680055992242 -0.163485426837845 -0.639016943162242 -0.00386454592225686 0.999999999999996 -0.345809865143772 0.855362817103908 0.842177483990677 0.690680055992242 -0.345809865143772 0.999999999999999
"5699" 10000 1 -0.64575174103469 -0.974020012897685 0.0627509219817687 0.825988234898868 -0.64575174103469 0.999999999999999 0.775161114401212 -0.71467422867307 -0.932424733511129 -0.974020012897685 0.775161114401212 0.999999999999999 -0.250019917235915 -0.916937866562125 0.0627509219817687 -0.71467422867307 -0.250019917235915 1 0.532194709279093 0.825988234898868 -0.932424733511129 -0.916937866562125 0.532194709279093 0.999999999999997
"5700" 10000 1 0.00926797347610712 0.407690970768256 0.0112362460550152 0.017784680285887 0.00926797347610712 1 0.475665215069782 -0.406104257804691 0.191173216954786 0.407690970768256 0.475665215069782 0.999999999999997 -0.191722553054394 0.0971324348331679 0.0112362460550152 -0.406104257804691 -0.191722553054394 1 -0.0764969248681002 0.017784680285887 0.191173216954786 0.0971324348331679 -0.0764969248681002 0.999999999999997
"5701" 10000 1 0.407404495130383 0.493987875201779 0.100515022592764 0.422052435306124 0.407404495130383 1 -0.00851873903612884 0.00235656453473483 -0.0178223485880099 0.493987875201779 -0.00851873903612884 0.999999999999998 0.462162226210469 0.752418839732199 0.100515022592764 0.00235656453473483 0.462162226210469 1 -0.000317426627975965 0.422052435306124 -0.0178223485880099 0.752418839732199 -0.000317426627975965 1
"5702" 10000 0.999999999999999 -0.100294350684115 0.32717592418511 0.555847226435999 -0.630535232213368 -0.100294350684115 1 -0.222664195204838 0.657325810121549 0.0167508383949435 0.32717592418511 -0.222664195204838 1 -0.00539456124290003 0.013398722778356 0.555847226435999 0.657325810121549 -0.00539456124290003 0.999999999999995 -0.396884208646081 -0.630535232213368 0.0167508383949435 0.013398722778356 -0.396884208646081 1
"5703" 10000 0.999999999999998 0.871387674623347 0.935758177880115 0.94858276482018 0.881530387007606 0.871387674623347 1 0.671548479174674 0.7398014739056 0.858674175768379 0.935758177880115 0.671548479174674 1 0.942038500008048 0.785071645288521 0.94858276482018 0.7398014739056 0.942038500008048 0.999999999999998 0.705441543900728 0.881530387007606 0.858674175768379 0.785071645288521 0.705441543900728 1
"5704" 10000 0.999999999999999 0.369311436671637 -0.80473804903386 -0.871803370738703 0.864996693258555 0.369311436671637 1 -0.288572809231047 -0.318289039418695 0.319190810178899 -0.80473804903386 -0.288572809231047 1 0.769528116532708 -0.642669170974523 -0.871803370738703 -0.318289039418695 0.769528116532708 1 -0.744213047275259 0.864996693258555 0.319190810178899 -0.642669170974523 -0.744213047275259 1
"5705" 10000 1 -0.785899951495196 0.338682546416106 -0.282597491053486 0.717162548577352 -0.785899951495196 1 -0.396690739020431 -0.286653811920255 -0.825993568843587 0.338682546416106 -0.396690739020431 0.999999999999999 -0.0130861249758746 0.251495429646326 -0.282597491053486 -0.286653811920255 -0.0130861249758746 1 0.121152103012472 0.717162548577352 -0.825993568843587 0.251495429646326 0.121152103012472 1
"5706" 10000 1 0.0102168288712547 0.257377241748978 0.0133215601661349 -0.189143528997054 0.0102168288712547 1 -4.66063372209509e-05 -0.00507972616775565 -0.00307992481591072 0.257377241748978 -4.66063372209509e-05 1 0.00920647760082477 -0.738376877573602 0.0133215601661349 -0.00507972616775565 0.00920647760082477 1 -0.00957746470474858 -0.189143528997054 -0.00307992481591072 -0.738376877573602 -0.00957746470474858 1
"5707" 10000 1 0.432524761186177 -0.946204790013659 -0.84086141762766 -0.647320687739148 0.432524761186177 0.999999999999999 -0.411964868622119 -0.0701615617449029 0.183984568814282 -0.946204790013659 -0.411964868622119 0.999999999999997 0.907287578097301 0.733422397980845 -0.84086141762766 -0.0701615617449029 0.907287578097301 1 0.923514034445127 -0.647320687739148 0.183984568814282 0.733422397980845 0.923514034445127 0.999999999999997
"5708" 10000 1 0.715604869361606 -0.00910776947558679 -0.00680375947180141 -0.179830440824258 0.715604869361606 0.999999999999996 -0.0078590264141374 -0.0106102169493655 -0.124608544271369 -0.00910776947558679 -0.0078590264141374 0.999999999999998 0.00313340838013008 0.0099268713256687 -0.00680375947180141 -0.0106102169493655 0.00313340838013008 1 -0.0101503505905333 -0.179830440824258 -0.124608544271369 0.0099268713256687 -0.0101503505905333 1
"5709" 10000 0.999999999999996 -0.618655754443112 0.0110375645031726 -0.637890125499671 -0.728192800223251 -0.618655754443112 0.999999999999998 -0.00745834441276035 0.56112863330065 0.846015334827075 0.0110375645031726 -0.00745834441276035 1 -0.00196994250453625 -0.00560172540524931 -0.637890125499671 0.56112863330065 -0.00196994250453625 1 0.653465934210549 -0.728192800223251 0.846015334827075 -0.00560172540524931 0.653465934210549 0.999999999999997
"5710" 10000 0.999999999999999 -0.619530989938108 0.899540994767352 -0.760997500453292 0.641413747454452 -0.619530989938108 0.999999999999998 -0.834960148511983 0.818776192876799 -0.836596197645494 0.899540994767352 -0.834960148511983 0.999999999999999 -0.921828768449732 0.811804074625647 -0.760997500453292 0.818776192876799 -0.921828768449732 0.999999999999997 -0.840775521317853 0.641413747454452 -0.836596197645494 0.811804074625647 -0.840775521317853 1
"5711" 10000 1 0.553721425412063 -0.762745236176624 0.0846601799048725 0.00914425298259871 0.553721425412063 0.999999999999999 -0.726092461265304 -0.471239680491062 -0.000809799931202738 -0.762745236176624 -0.726092461265304 0.999999999999998 0.167344367468154 -0.000112818919845702 0.0846601799048725 -0.471239680491062 0.167344367468154 1 0.298462323265177 0.00914425298259871 -0.000809799931202738 -0.000112818919845702 0.298462323265177 0.999999999999997
"5712" 10000 0.999999999999999 0.383125595761968 0.617802825935184 0.902296073784081 -0.109943451135233 0.383125595761968 0.999999999999999 0.206516892846354 0.418860849549381 -0.0201039702945545 0.617802825935184 0.206516892846354 1 0.506140103229252 -0.103107659785232 0.902296073784081 0.418860849549381 0.506140103229252 1 -0.00558383287863093 -0.109943451135233 -0.0201039702945545 -0.103107659785232 -0.00558383287863093 0.999999999999997
"5713" 10000 0.999999999999999 0.0198517019202087 0.286885464143897 0.0250441962221461 0.291417609300644 0.0198517019202087 0.999999999999997 0.591176027943689 0.715609999734162 0.644242703051049 0.286885464143897 0.591176027943689 1 0.895283981889193 0.9925525286155 0.0250441962221461 0.715609999734162 0.895283981889193 0.999999999999999 0.900366405367091 0.291417609300644 0.644242703051049 0.9925525286155 0.900366405367091 1
"5714" 10000 0.999999999999998 -0.747848830381048 0.776843059662575 0.922558403183113 0.687912490789095 -0.747848830381048 1 -0.995462110731404 -0.89466620284946 -0.981010530755871 0.776843059662575 -0.995462110731404 0.999999999999999 0.910955564249317 0.976284788537764 0.922558403183113 -0.89466620284946 0.910955564249317 1 0.821129035508376 0.687912490789095 -0.981010530755871 0.976284788537764 0.821129035508376 1
"5715" 10000 0.999999999999997 0.00387327893602441 -0.0163324150704375 -0.017908397012974 -0.527683246464102 0.00387327893602441 0.999999999999998 0.426825839516453 0.40042298766732 0.291230982871866 -0.0163324150704375 0.426825839516453 1 0.940463988904585 0.687314630286284 -0.017908397012974 0.40042298766732 0.940463988904585 1 0.732502154448416 -0.527683246464102 0.291230982871866 0.687314630286284 0.732502154448416 1
"5716" 10000 0.999999999999999 0.0410562103465332 0.531976546289833 0.22352218901041 0.0145972503723174 0.0410562103465332 1 -0.708899652915031 -0.943501055723803 0.987490877550587 0.531976546289833 -0.708899652915031 1 0.885537138477806 -0.764605388903865 0.22352218901041 -0.943501055723803 0.885537138477806 0.999999999999998 -0.96799512022138 0.0145972503723174 0.987490877550587 -0.764605388903865 -0.96799512022138 0.999999999999997
"5717" 10000 1 -0.761104190134238 0.672218229441178 0.791843301580513 -0.659336976466241 -0.761104190134238 1 -0.972037523579344 -0.936958331084915 0.977464678068862 0.672218229441178 -0.972037523579344 1 0.845468680350391 -0.987368905322377 0.791843301580513 -0.936958331084915 0.845468680350391 0.999999999999996 -0.859418013511374 -0.659336976466241 0.977464678068862 -0.987368905322377 -0.859418013511374 1
"5718" 10000 1 0.00623547914395486 -0.139903515360581 -0.00579700884638721 0.00695933260603693 0.00623547914395486 0.999999999999999 -0.321133291326504 0.127287307348544 0.426114583308871 -0.139903515360581 -0.321133291326504 0.999999999999999 0.543621487195252 -0.744013463915789 -0.00579700884638721 0.127287307348544 0.543621487195252 0.999999999999997 -0.728184892516011 0.00695933260603693 0.426114583308871 -0.744013463915789 -0.728184892516011 1
"5719" 10000 1 0.939106651939205 0.981059750529118 0.00510901070510548 -0.794082482151211 0.939106651939205 1 0.921821321851396 0.00422328231573432 -0.845461829678418 0.981059750529118 0.921821321851396 0.999999999999998 0.00568865718609198 -0.77942659684185 0.00510901070510548 0.00422328231573432 0.00568865718609198 1 -0.457092173605984 -0.794082482151211 -0.845461829678418 -0.77942659684185 -0.457092173605984 1
"5720" 10000 1 0.00688074715475836 -0.00940449821525913 0.472716808696601 0.00710730485945468 0.00688074715475836 1 -0.525074756955306 -0.682458679796492 0.868693448500106 -0.00940449821525913 -0.525074756955306 0.999999999999999 0.469843130626762 -0.603663599000447 0.472716808696601 -0.682458679796492 0.469843130626762 1 -0.782390654880993 0.00710730485945468 0.868693448500106 -0.603663599000447 -0.782390654880993 0.999999999999997
"5721" 10000 1 0.0068826768823671 -0.875858492073678 0.0255942681382213 -0.930123118994073 0.0068826768823671 0.999999999999998 -0.00799539234621865 -0.000795139309204914 -0.00158249025110572 -0.875858492073678 -0.00799539234621865 1 -0.00219044798534791 0.882358071853594 0.0255942681382213 -0.000795139309204914 -0.00219044798534791 0.999999999999999 0.00234218711966534 -0.930123118994073 -0.00158249025110572 0.882358071853594 0.00234218711966534 1
